10.4254821504,41.2327401718
19.479391493,11.8350664433
48.0868376511,36.189320487
27.1776949827,6.47012308587
25.3970508196,41.3865891666
9.22977206524,45.1593500495
48.2215578613,37.8175170642
31.540219305,20.975329257
34.3420548544,49.3455900175
21.7505130877,15.7326221026
7.52301404615,51.0999239976
39.302949524,5.50813524985
26.9242882858,42.8889486522
36.0905197602,21.0201759574
26.3151068512,25.3301175995
71.7283492522,9.39727988322
29.7945872089,13.2241870385
5.88405802053,53.6749191426
